Date	Company Code	Company Name	Stock Price
1959-01-31	US5B6AY	The Museo de Arte de Morelos	114.07
1959-02-28	US5B6AY	The Museo de Arte de Morelos	112.1
1959-03-31	US5B6AY	The Museo de Arte de Morelos	118.38
1959-04-30	US5B6AY	The Museo de Arte de Morelos	112.56
1959-05-31	US5B6AY	The Museo de Arte de Morelos	114.18
1959-06-30	US5B6AY	The Museo de Arte de Morelos	112.55
1959-07-31	US5B6AY	The Museo de Arte de Morelos	114.82
1959-08-31	US5B6AY	The Museo de Arte de Morelos	111.71
1959-09-30	US5B6AY	The Museo de Arte de Morelos	116.6
1959-10-31	US5B6AY	The Museo de Arte de Morelos	118.4
1959-11-30	US5B6AY	The Museo de Arte de Morelos	114.6
1959-12-31	US5B6AY	The Museo de Arte de Morelos	113.62
1960-01-31	US5B6AY	The Museo de Arte de Morelos	115.37
1960-02-29	US5B6AY	The Museo de Arte de Morelos	115.84
1960-03-31	US5B6AY	The Museo de Arte de Morelos	112.52
1960-04-30	US5B6AY	The Museo de Arte de Morelos	115.27
1960-05-31	US5B6AY	The Museo de Arte de Morelos	109.5
1960-06-30	US5B6AY	The Museo de Arte de Morelos	112.02
1960-07-31	US5B6AY	The Museo de Arte de Morelos	117.58
1960-08-31	US5B6AY	The Museo de Arte de Morelos	119.59
1960-09-30	US5B6AY	The Museo de Arte de Morelos	120.9
1960-10-31	US5B6AY	The Museo de Arte de Morelos	126.19
1960-11-30	US5B6AY	The Museo de Arte de Morelos	125.59
1960-12-31	US5B6AY	The Museo de Arte de Morelos	128.87
1961-01-31	US5B6AY	The Museo de Arte de Morelos	121.25
1961-02-28	US5B6AY	The Museo de Arte de Morelos	127.11
1961-03-31	US5B6AY	The Museo de Arte de Morelos	124.34
1961-04-30	US5B6AY	The Museo de Arte de Morelos	127.66
1961-05-31	US5B6AY	The Museo de Arte de Morelos	130.35
1961-06-30	US5B6AY	The Museo de Arte de Morelos	130.65
1961-07-31	US5B6AY	The Museo de Arte de Morelos	129.06
1961-08-31	US5B6AY	The Museo de Arte de Morelos	126.79
1961-09-30	US5B6AY	The Museo de Arte de Morelos	132.68
1961-10-31	US5B6AY	The Museo de Arte de Morelos	135.65
1961-11-30	US5B6AY	The Museo de Arte de Morelos	137.33
