Date	Company Code	Company Name	Stock Price
1959-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	113.67
1959-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	120.73
1959-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	124.54
1959-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	126.89
1959-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	124.52
1959-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	119.35
1959-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	121.32
1959-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	122.92
1959-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	128.1
1959-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	130.07
1959-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	130.1
1959-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	126.87
1960-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	125.8
1960-02-29	USJ55AP	The Museo de Arte de Tegucigalpa	116.25
1960-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	116.97
1960-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	120.74
1960-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	117.96
1960-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	120.69
1960-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	126.54
1960-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	127.56
1960-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	129.85
1960-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	129.41
1960-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	131.0
1960-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	130.22
1961-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	129.5
1961-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	130.21
1961-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	132.33
1961-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	137.46
1961-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	141.44
1961-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	142.54
1961-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	142.23
1961-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	149.03
1961-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	147.88
1961-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	147.75
1961-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	143.83
1961-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	144.86
1962-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	142.63
1962-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	136.42
1962-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	139.44
1962-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	143.16
1962-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	140.81
1962-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	142.91
1962-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	137.88
1962-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	136.04
1962-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	141.17
1962-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	132.71
1962-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	134.71
1962-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	138.43
1963-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	137.23
1963-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	139.29
1963-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	140.22
1963-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	140.96
1963-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	143.31
1963-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	141.36
1963-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	141.35
1963-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	142.41
1963-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	141.02
1963-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	145.02
1963-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	153.48
1963-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	157.78
1964-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	163.05
1964-02-29	USJ55AP	The Museo de Arte de Tegucigalpa	168.46
1964-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	169.76
1964-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	167.83
1964-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	167.55
1964-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	164.28
1964-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	164.94
1964-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	174.14
1964-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	173.47
1964-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	177.17
1964-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	178.6
1964-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	177.23
1965-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	173.75
1965-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	172.38
1965-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	173.49
1965-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	175.68
1965-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	180.62
1965-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	183.76
1965-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	187.23
1965-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	183.07
1965-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	182.63
1965-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	177.15
1965-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	169.76
1965-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	164.98
1966-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	168.76
1966-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	173.88
1966-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	168.78
1966-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	164.95
1966-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	169.28
1966-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	168.45
1966-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	165.42
1966-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	164.63
1966-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	165.54
1966-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	163.16
1966-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	165.66
1966-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	166.43
1967-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	172.6
1967-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	175.7
1967-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	172.54
1967-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	178.2
1967-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	174.21
1967-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	173.11
1967-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	173.02
1967-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	179.12
1967-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	178.19
1967-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	181.13
1967-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	181.92
1967-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	175.69
1968-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	181.94
1968-02-29	USJ55AP	The Museo de Arte de Tegucigalpa	188.98
1968-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	190.27
1968-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	194.69
1968-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	198.72
1968-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	195.13
1968-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	201.56
1968-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	198.22
1968-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	197.2
1968-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	196.72
1968-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	191.29
1968-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	186.27
1969-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	182.31
1969-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	182.09
1969-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	181.68
1969-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	183.15
1969-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	188.15
1969-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	183.61
1969-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	180.44
1969-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	182.87
1969-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	183.49
1969-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	185.69
1969-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	187.29
1969-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	184.35
1970-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	185.34
1970-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	183.08
1970-03-31	USJ55AP	The Museo de Arte de Tegucigalpa	184.62
1970-04-30	USJ55AP	The Museo de Arte de Tegucigalpa	191.66
1970-05-31	USJ55AP	The Museo de Arte de Tegucigalpa	191.09
1970-06-30	USJ55AP	The Museo de Arte de Tegucigalpa	194.93
1970-07-31	USJ55AP	The Museo de Arte de Tegucigalpa	193.41
1970-08-31	USJ55AP	The Museo de Arte de Tegucigalpa	194.75
1970-09-30	USJ55AP	The Museo de Arte de Tegucigalpa	198.78
1970-10-31	USJ55AP	The Museo de Arte de Tegucigalpa	199.8
1970-11-30	USJ55AP	The Museo de Arte de Tegucigalpa	205.13
1970-12-31	USJ55AP	The Museo de Arte de Tegucigalpa	213.95
1971-01-31	USJ55AP	The Museo de Arte de Tegucigalpa	213.76
1971-02-28	USJ55AP	The Museo de Arte de Tegucigalpa	214.59
