Date	Company Code	Company Name	Stock Price
1959-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	108.72
1959-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	106.51
1959-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	106.68
1959-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	98.38
1959-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	102.45
1959-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	110.03
1959-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	109.56
1959-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	104.54
1959-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	100.59
1959-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	99.9
1959-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	102.29
1959-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	101.01
1960-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	102.16
1960-02-29	US0RKY1	The Museo de Arte de la Ciudad de México	103.5
1960-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	105.29
1960-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	106.13
1960-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	107.68
1960-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	104.6
1960-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	98.32
1960-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	102.27
1960-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	94.68
1960-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	94.38
1960-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	93.45
1960-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	94.55
1961-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	93.97
1961-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	93.74
1961-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	96.22
1961-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	96.9
1961-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	104.63
1961-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	105.52
1961-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	103.72
1961-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	106.82
1961-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	104.95
1961-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	97.72
1961-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	90.68
1961-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	94.28
1962-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	97.91
1962-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	99.83
1962-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	99.68
1962-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	94.95
1962-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	95.77
1962-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	99.23
1962-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	93.75
1962-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	98.18
1962-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	98.45
1962-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	101.59
1962-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	101.92
1962-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	94.44
1963-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	93.35
1963-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	97.05
1963-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	98.76
1963-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	101.04
1963-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	103.84
1963-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	103.26
1963-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	101.42
1963-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	102.23
1963-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	102.44
1963-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	108.76
1963-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	106.74
1963-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	108.36
1964-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	106.41
1964-02-29	US0RKY1	The Museo de Arte de la Ciudad de México	110.52
1964-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	110.68
1964-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	110.28
1964-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	109.64
1964-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	106.17
1964-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	101.0
1964-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	97.31
1964-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	91.65
1964-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	91.63
1964-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	89.79
1964-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	92.05
1965-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	93.41
1965-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	91.91
1965-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	92.4
1965-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	88.01
1965-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	90.29
1965-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	90.15
1965-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	95.61
1965-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	92.48
1965-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	84.19
1965-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	86.17
1965-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	86.33
1965-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	84.13
1966-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	89.15
1966-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	92.06
1966-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	88.64
1966-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	81.82
1966-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	89.16
1966-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	85.51
1966-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	87.96
1966-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	91.48
1966-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	90.05
1966-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	93.01
1966-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	87.77
1966-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	86.85
1967-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	86.78
1967-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	83.06
1967-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	80.12
1967-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	80.15
1967-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	73.78
1967-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	81.76
1967-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.41
1967-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.14
1967-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	78.55
1967-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	74.82
1967-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	76.09
1967-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	77.26
1968-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	72.7
1968-02-29	US0RKY1	The Museo de Arte de la Ciudad de México	74.78
1968-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	79.57
1968-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	78.79
1968-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	80.88
1968-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	72.63
1968-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	71.2
1968-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	73.1
1968-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	76.75
1968-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	75.81
1968-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	76.01
1968-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	75.52
1969-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	77.31
1969-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	77.36
1969-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	80.38
1969-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	77.23
1969-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	69.04
1969-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	75.28
1969-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	80.47
1969-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.95
1969-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	81.01
1969-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.55
1969-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	82.44
1969-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.61
1970-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	81.43
1970-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	84.57
1970-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	86.45
1970-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	87.23
1970-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	79.89
1970-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	77.83
1970-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	70.09
1970-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	69.78
1970-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	72.01
1970-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	75.36
1970-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	74.98
1970-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.03
1971-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	76.86
1971-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	77.9
1971-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.08
1971-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	78.94
1971-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	85.52
1971-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	91.64
1971-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.73
1971-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.71
1971-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	79.22
1971-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	75.53
1971-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	74.4
1971-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	74.43
1972-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	82.08
1972-02-29	US0RKY1	The Museo de Arte de la Ciudad de México	79.12
1972-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	73.57
1972-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	75.67
1972-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	72.93
1972-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	75.37
1972-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	73.8
1972-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	74.42
1972-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	68.19
1972-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	68.29
1972-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	71.67
1972-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	71.93
1973-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	74.46
1973-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	79.6
1973-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	83.96
1973-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	75.44
1973-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.83
1973-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	73.96
1973-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	74.44
1973-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	76.97
1973-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	75.59
1973-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	78.02
1973-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	79.11
1973-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	75.71
1974-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	72.09
1974-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	73.55
1974-03-31	US0RKY1	The Museo de Arte de la Ciudad de México	72.29
1974-04-30	US0RKY1	The Museo de Arte de la Ciudad de México	74.33
1974-05-31	US0RKY1	The Museo de Arte de la Ciudad de México	72.15
1974-06-30	US0RKY1	The Museo de Arte de la Ciudad de México	67.77
1974-07-31	US0RKY1	The Museo de Arte de la Ciudad de México	67.85
1974-08-31	US0RKY1	The Museo de Arte de la Ciudad de México	61.67
1974-09-30	US0RKY1	The Museo de Arte de la Ciudad de México	61.554878428238084
1974-10-31	US0RKY1	The Museo de Arte de la Ciudad de México	64.5
1974-11-30	US0RKY1	The Museo de Arte de la Ciudad de México	62.07
1974-12-31	US0RKY1	The Museo de Arte de la Ciudad de México	61.4129927301991
1975-01-31	US0RKY1	The Museo de Arte de la Ciudad de México	63.4
1975-02-28	US0RKY1	The Museo de Arte de la Ciudad de México	62.62
