Date	Company Code	Company Name	Stock Price
1959-01-31	US9O8QL	Bristol-Myers Squibb Co.	108.55
1959-02-28	US9O8QL	Bristol-Myers Squibb Co.	108.28
1959-03-31	US9O8QL	Bristol-Myers Squibb Co.	107.8
1959-04-30	US9O8QL	Bristol-Myers Squibb Co.	105.57
1959-05-31	US9O8QL	Bristol-Myers Squibb Co.	102.24
1959-06-30	US9O8QL	Bristol-Myers Squibb Co.	100.89
1959-07-31	US9O8QL	Bristol-Myers Squibb Co.	108.28
1959-08-31	US9O8QL	Bristol-Myers Squibb Co.	114.7
1959-09-30	US9O8QL	Bristol-Myers Squibb Co.	110.3
1959-10-31	US9O8QL	Bristol-Myers Squibb Co.	107.23
1959-11-30	US9O8QL	Bristol-Myers Squibb Co.	108.32
1959-12-31	US9O8QL	Bristol-Myers Squibb Co.	107.47
1960-01-31	US9O8QL	Bristol-Myers Squibb Co.	111.18
1960-02-29	US9O8QL	Bristol-Myers Squibb Co.	117.05
1960-03-31	US9O8QL	Bristol-Myers Squibb Co.	119.78
1960-04-30	US9O8QL	Bristol-Myers Squibb Co.	124.29
1960-05-31	US9O8QL	Bristol-Myers Squibb Co.	119.08
1960-06-30	US9O8QL	Bristol-Myers Squibb Co.	117.96
1960-07-31	US9O8QL	Bristol-Myers Squibb Co.	120.99
1960-08-31	US9O8QL	Bristol-Myers Squibb Co.	125.1
1960-09-30	US9O8QL	Bristol-Myers Squibb Co.	120.78
1960-10-31	US9O8QL	Bristol-Myers Squibb Co.	128.78
1960-11-30	US9O8QL	Bristol-Myers Squibb Co.	123.29
1960-12-31	US9O8QL	Bristol-Myers Squibb Co.	123.87
1961-01-31	US9O8QL	Bristol-Myers Squibb Co.	124.95
1961-02-28	US9O8QL	Bristol-Myers Squibb Co.	124.49
1961-03-31	US9O8QL	Bristol-Myers Squibb Co.	116.64
1961-04-30	US9O8QL	Bristol-Myers Squibb Co.	118.9
1961-05-31	US9O8QL	Bristol-Myers Squibb Co.	119.41
1961-06-30	US9O8QL	Bristol-Myers Squibb Co.	121.76
1961-07-31	US9O8QL	Bristol-Myers Squibb Co.	130.32
1961-08-31	US9O8QL	Bristol-Myers Squibb Co.	135.25
1961-09-30	US9O8QL	Bristol-Myers Squibb Co.	129.02
1961-10-31	US9O8QL	Bristol-Myers Squibb Co.	131.08
1961-11-30	US9O8QL	Bristol-Myers Squibb Co.	132.18
1961-12-31	US9O8QL	Bristol-Myers Squibb Co.	132.37
1962-01-31	US9O8QL	Bristol-Myers Squibb Co.	131.45
1962-02-28	US9O8QL	Bristol-Myers Squibb Co.	126.35
1962-03-31	US9O8QL	Bristol-Myers Squibb Co.	125.86
1962-04-30	US9O8QL	Bristol-Myers Squibb Co.	130.87
1962-05-31	US9O8QL	Bristol-Myers Squibb Co.	125.06
1962-06-30	US9O8QL	Bristol-Myers Squibb Co.	130.47
1962-07-31	US9O8QL	Bristol-Myers Squibb Co.	129.72
1962-08-31	US9O8QL	Bristol-Myers Squibb Co.	128.52
1962-09-30	US9O8QL	Bristol-Myers Squibb Co.	123.75
1962-10-31	US9O8QL	Bristol-Myers Squibb Co.	119.17
1962-11-30	US9O8QL	Bristol-Myers Squibb Co.	117.32
